name,club,profile_image,year,market_value
Yongki Aribowo,Serpong City FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
Lok-Hin Tam,Kowloon City,https://img.a.transfermarkt.technology/portrait/small/202086-1662746587.jpg?lm=1,32,-
Fabrizio Pantaleo,None,None,None,None
Mardik Mardikian,Al-Hamriyah,https://img.a.transfermarkt.technology/portrait/small/496941-1505924982.jpg?lm=1,31,€250k
Cheick Moukoro,Al-Hilal Obeid,https://img.a.transfermarkt.technology/portrait/small/221091-1622610619.jpeg?lm=1,32,-
None,None,None,None,None
Mohamad Rihanieh,Al-Ahli SC (Syria),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,€350k
None,None,None,None,None
Ho Lee,Huddersfield Town,https://img.a.transfermarkt.technology/portrait/small/35190-1487708443.JPG?lm=1,39,-
None,None,None,None,None
QAMAR SPORT MANAGEMENT,None,None,None,None
Godwin Quashiga,Chanmari FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Joshua Wilkins,Port Melbourne Sharks,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Hiu-Fung Alex Chan,Tai Po,https://img.a.transfermarkt.technology/portrait/small/428854-1665900649.jpg?lm=1,28,€100k
Exceptional Player's,None,None,None,None
Mahdi Abdullatif,Manama Club,https://img.a.transfermarkt.technology/portrait/small/744300-1689160273.JPG?lm=1,30,-
Junior Joachim,Pretoria Callies FC,https://img.a.transfermarkt.technology/portrait/small/s_170930_1159_2013_01_10_1.jpg?lm=1,31,-
Terence Carter,Moreland Zebras,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Barine Eko,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Kong-Wai Lo,North District,https://img.a.transfermarkt.technology/portrait/small/201838-1666726453.jpg?lm=1,31,€75k
Didik Wahyu,Persikabo 1973,https://img.a.transfermarkt.technology/portrait/small/575534-1650945399.jpg?lm=1,29,€150k
Andri Muliadi,PSKC Cimahi,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Mokhamad Syaifuddin,Gresik United FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,€125k
Syaeful Anwar,Arema FC,https://img.a.transfermarkt.technology/portrait/small/666719-1617804730.jpg?lm=1,29,€100k
None,None,None,None,None
Zoir Dzhuraboev,Neftchi Fergana,https://img.a.transfermarkt.technology/portrait/small/513883-1585536624.png?lm=1,25,€600k
None,None,None,None,None
None,None,None,None,None
Meysam Majidi,None,https://img.a.transfermarkt.technology/portrait/small/228914-1669047017.jpg?lm=1,37,-
Arisman Arman,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Johan Alfarizi,Arema FC,https://img.a.transfermarkt.technology/portrait/small/185419-1615477200.jpg?lm=1,33,€125k
K. Kannan,Harini FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
None,None,None,None,None
Khalid S Aljohar Law firm,None,None,None,None
Mamadou Diawara,Busaiteen Club,https://img.a.transfermarkt.technology/portrait/small/236964-1626079125.jpg?lm=1,34,-
Fitra Ridwan,Persik Kediri,https://img.a.transfermarkt.technology/portrait/small/506521-1649815344.jpg?lm=1,29,€100k
None,None,None,None,None
Oktafianus Fernando,Persebaya Surabaya,https://img.a.transfermarkt.technology/portrait/small/561246-1640765760.jpg?lm=1,30,€125k
Erwin Ramdani,RANS Nusantara FC,https://img.a.transfermarkt.technology/portrait/small/506127-1615692329.jpg?lm=1,30,€125k
Tawfiq Ali,Jabal Al-Mokaber,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,€175k
Salem Al-Harsh,Al-Wehda SC (Yemen),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Vendry Mofu,PSBS Biak,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,€75k
None,None,None,None,None
Abinash Ruidas,Madan Maharaj FC,https://img.a.transfermarkt.technology/portrait/small/419186-1590585001.png?lm=1,29,-
None,None,None,None,None
None,None,None,None,None
Hattrick Sports Management,None,None,None,None
Firdavs Chakalov,FK Khujand,https://img.a.transfermarkt.technology/portrait/small/353487-1585667967.png?lm=1,27,€150k
2A Sport,None,None,None,None
Filemon Anyie,Negeri Sembilan FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,€100k
Rawilson Batuil,Sabah FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,€150k
Guntur Egi Saputro,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
None,None,None,None,None
Zikos Chua,Young Lions,https://img.a.transfermarkt.technology/portrait/small/595905-1695600685.png?lm=1,21,€50k
Firdaus Kasman,Tampines Rovers,https://img.a.transfermarkt.technology/portrait/small/177114-1679738865.jpg?lm=1,35,€25k
Didier Brossou,Bashundhara Kings,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,€125k
Leo Guntara,Borneo FC Samarinda,https://img.a.transfermarkt.technology/portrait/small/662817-1688187889.jpg?lm=1,29,€175k
Fernando Torres,Club Athletico Paranaense,https://img.a.transfermarkt.technology/portrait/small/7767-1683642827.jpg?lm=1,39,-
Meysam Naghizadeh,Kavir Moqava,https://img.a.transfermarkt.technology/portrait/small/249260-1511345935.jpg?lm=1,37,-
Aggy Eka Ressy,None,None,None,None
Vikrian Akbar,Without Club,https://img.a.transfermarkt.technology/portrait/small/730781-1615476908.jpg?lm=1,23,-
Milad Zeneyedpour,Tampereen Ilves-Kissat,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,37,-
Zaid Jaber,Al-Salt SC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Ali Khalil,Al-Naft SC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
None,None,None,None,None
None,None,None,None,None
Mario Yagalo,Persik Kediri,https://img.a.transfermarkt.technology/portrait/small/506160-1637570336.jpg?lm=1,30,€125k
Luke Adams,Dandenong Thunder SC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
None,None,None,None,None
Felipe Hereda,East Riffa Club,https://img.a.transfermarkt.technology/portrait/small/1012895-1652358123.jpg?lm=1,31,-
K. Sarkunan,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
N. Thanabalan,Harini FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
TKLV MANAGEMENT,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Prince Aggreh,Al-Khaldiya FC,https://img.a.transfermarkt.technology/portrait/small/503350-1579636956.jpg?lm=1,27,-
None,None,None,None,None
None,None,None,None,None
Yrick Gallantes,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Ka-Hang Leong,MUST Chao Pak Kei,https://img.a.transfermarkt.technology/portrait/small/191122-1680866671.jpg?lm=1,31,€175k
Ho-Ming Yiu,Hong Kong Rangers,https://img.a.transfermarkt.technology/portrait/small/277515-1639755688.jpg?lm=1,28,€75k
None,None,None,None,None
SEG - Sports Entertainment Group,None,None,None,None
None,None,None,None,None
Andri Ibo,Persipura Jayapura,https://img.a.transfermarkt.technology/portrait/small/505905-1663742098.png?lm=1,33,€75k
Novan Sasongko,Madura United FC,https://img.a.transfermarkt.technology/portrait/small/252687-1646635799.jpg?lm=1,34,€50k
None,None,None,None,None
Alessandro Nesta,Inter Milan,https://img.a.transfermarkt.technology/portrait/small/4171-1455621203.jpg?lm=1,47,-
Fashah Iskandar,Tanjong Pagar United,https://img.a.transfermarkt.technology/portrait/small/241730-1676544075.jpg?lm=1,28,€25k
Mukundan Maran,Balestier Khalsa,https://img.a.transfermarkt.technology/portrait/small/504403-1678812827.png?lm=1,25,€25k
None,None,None,None,None
Ahmed Abdel-Sattar,Al-Wehdat SC,https://img.a.transfermarkt.technology/portrait/small/69283-1698756596.png?lm=1,39,€100k
Idrissa Traoré,Tishreen SC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Dilshod Bozorov,FK Khujand,https://img.a.transfermarkt.technology/portrait/small/625361-1585667995.png?lm=1,34,€75k
Javokhir Sidikov,Nasaf Qarshi,https://img.a.transfermarkt.technology/portrait/small/288957-1636306233.png?lm=1,26,€400k
Oybek Bozorov,Nasaf Qarshi,https://img.a.transfermarkt.technology/portrait/small/631352-1593932808.png?lm=1,26,€750k
Khaled Al-Mobayed,Al-Jaish SC (Syria),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
None,None,None,None,None
Amjad Attwan,Zakho SC,https://img.a.transfermarkt.technology/portrait/small/295450-1689244409.jpg?lm=1,26,€1.00m
Kamel Lahmar,None,None,None,None
None,None,None,None,None
Dede Komarudin,Perserang Serang,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Alsan Sanda,Bhayangkara Presisi Indonesia FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,€125k
Billy Keraf,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Antoni Nugroho,RANS Nusantara FC,https://img.a.transfermarkt.technology/portrait/small/506334-1640748503.jpg?lm=1,29,€150k
Gustur Cahyo,Persipa Pati,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,€50k
Miftahul Hamdi,Persik Kediri,https://img.a.transfermarkt.technology/portrait/small/506455-1621344669.jpg?lm=1,27,€175k
2A Sport,None,None,None,None
None,None,None,None,None
Universal Twenty Two,None,None,None,None
None,None,None,None,None
YOUnited Management GmbH,None,None,None,None
Akmar Haiqal Azhar,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Wang-Fung Hui,Central & Western District,https://img.a.transfermarkt.technology/portrait/small/239836-1683144247.jpg?lm=1,29,€125k
None,None,None,None,None
Jinyang Peng,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,€10k
None,None,None,None,None
Ayush Adhikari,Chennaiyin FC,https://img.a.transfermarkt.technology/portrait/small/644952-1663858478.jpg?lm=1,23,€75k
Rohit Danu,Bengaluru FC,https://img.a.transfermarkt.technology/portrait/small/632301-1697284491.jpg?lm=1,21,€100k
None,None,None,None,None
Naorem Mahesh Singh,East Bengal FC,https://img.a.transfermarkt.technology/portrait/small/642495-1696161749.jpg?lm=1,24,€250k
Mahmoud Trezeguet,Trabzonspor,https://img.a.transfermarkt.technology/portrait/small/234189-1695671609.png?lm=1,29,€10.00m
None,None,None,None,None
None,None,None,None,None
SBE Management AG,None,None,None,None
None,None,None,None,None
Yasir Hanapi,Tampines Rovers,https://img.a.transfermarkt.technology/portrait/small/150017-1679739419.jpg?lm=1,34,€75k
Muhaimin Suhaimi,None,https://img.a.transfermarkt.technology/portrait/small/241753-1693134062.png?lm=1,28,-
Faiz Salleh,None,https://img.a.transfermarkt.technology/portrait/small/259543-1692574223.png?lm=1,31,-
Tarik Kada,Without Club,https://img.a.transfermarkt.technology/portrait/small/257981-1447857459.jpg?lm=1,27,-
Ronaldo Meosido,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Gian Zola,PSIS Semarang,https://img.a.transfermarkt.technology/portrait/small/506018-1615691874.jpg?lm=1,25,€150k
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Taufik Hidayat,RANS Nusantara FC,https://img.a.transfermarkt.technology/portrait/small/558959-1639196295.jpeg?lm=1,30,€150k
Edmond Peprah,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
None,None,None,None,None
None,None,None,None,None
CLS Mundial,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Sebastián Merlo,Club Atlético Costa Brava ,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,38,-
Iuliu Bodola,---,https://img.a.transfermarkt.technology/portrait/small/208622-1694593666.jpg?lm=1,-,-
Tianbao Culture Sports,None,None,None,None
Man-Fai Tsang,Without Club,https://img.a.transfermarkt.technology/portrait/small/202184-1639748275.jpg?lm=1,32,-
None,None,None,None,None
Yusuf Meilana,Persik Kediri,https://img.a.transfermarkt.technology/portrait/small/721910-1646634929.jpg?lm=1,25,€175k
Yuta Suzuki,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,36,-
Alen Deory,United SC,https://img.a.transfermarkt.technology/portrait/small/343422-1590946248.jpg?lm=1,27,-
Kean Lewis,Sreenidi Deccan FC,https://img.a.transfermarkt.technology/portrait/small/415648-1588079920.jpg?lm=1,31,€100k
Agus Nova,Semen Padang FC,https://img.a.transfermarkt.technology/portrait/small/506450-1621310660.jpg?lm=1,31,€25k
Yoga Aditama,Sulut United FC,https://img.a.transfermarkt.technology/portrait/small/746992-1666153070.jpg?lm=1,23,€50k
Yuda Mega Herawan,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Luke Radonich,Cockburn City SC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Josué Alex Aguie,Johor Bahru FA,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,36,-
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Hamad Al-Shamsan,Al-Riffa SC,https://img.a.transfermarkt.technology/portrait/small/616815-1689161780.JPG?lm=1,26,€450k
Ahmed Nabeel,Manama Club,https://img.a.transfermarkt.technology/portrait/small/716236-1689154056.JPG?lm=1,28,-
Cleylton,Associação Chapecoense de Futebol,https://img.a.transfermarkt.technology/portrait/small/523606-1548346294.jpg?lm=1,30,€200k
Aggy Eka Ressy,None,None,None,None
None,None,None,None,None
YOUnited Management GmbH,None,None,None,None
Nicholas Swirad,Sri Pahang FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,€150k
Ricco Nigel Milus,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Anthem Superior Squad Sports Management,None,None,None,None
MB11 Sportsmanagement d.o.o,None,None,None,None
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Marc Ryan Tan,military service (Singapore),https://img.a.transfermarkt.technology/portrait/small/746151-1663337330.JPG?lm=1,21,-
Seyed Ahmad Mehdizadeh,Shohadaye Sari,https://img.a.transfermarkt.technology/portrait/small/280290-1511355385.jpg?lm=1,36,-
None,None,None,None,None
Walid Ismael,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,39,-
Sutanto Tan,PERSIS Solo,https://img.a.transfermarkt.technology/portrait/small/506165-1689734761.jpg?lm=1,29,€200k
Frets Butuan,Malut United FC,https://img.a.transfermarkt.technology/portrait/small/561225-1615692073.jpg?lm=1,27,€175k
None,None,None,None,None
Heri Susanto,Persita Tangerang,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,€100k
Haris Tuharea,PSS Sleman,https://img.a.transfermarkt.technology/portrait/small/648130-1640748749.jpg?lm=1,29,€75k
Pui-Kei Lai,Hong Kong Rangers,https://img.a.transfermarkt.technology/portrait/small/706331-1618919750.jpg?lm=1,21,€10k
Cleiton Xavier,Red Bull Bragantino,https://img.a.transfermarkt.technology/portrait/small/27378-1543834076.jpg?lm=1,40,-
None,None,None,None,None
Sebastian Ryall,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
None,None,None,None,None
Patrich Wanggai,Deltras FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,€100k
Ante International,None,None,None,None
None,None,None,None,None
Sports Global Agenciamento e Gestão de Carreiras Unipessoal Lda,None,None,None,None
Abu Rizal Maulana,Persita Tangerang,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,€50k
Made Andhika,Bali United FC,https://img.a.transfermarkt.technology/portrait/small/506451-1627638018.png?lm=1,27,€175k
Roni Rosadi,Persibo Bojonegoro,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
AW Management,None,None,None,None
None,None,None,None,None
ExtraTime S.L.,None,None,None,None
Oybek Rustamov,FC OKMK Olmaliq,https://img.a.transfermarkt.technology/portrait/small/493716-1598173083.png?lm=1,26,€500k
Finky Pasamba,Malut United FC,https://img.a.transfermarkt.technology/portrait/small/663165-1615954715.jpg?lm=1,30,€150k
None,None,None,None,None
Abax Promotions,None,None,None,None
Mazran Sports Agency,None,None,None,None
Muhammad Safar,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
None,None,None,None,None
Ali Faez,Al-Talaba SC,https://img.a.transfermarkt.technology/portrait/small/298417-1689244354.jpg?lm=1,29,€300k
Nasouh Al-Nakdali,Al-Wahda SC (Syria),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Bogdan Mladenovic,Wuxi Wugo,https://img.a.transfermarkt.technology/portrait/small/363295-1596787902.jpg?lm=1,27,€100k
Moirangthem Thoiba,Odisha FC,https://img.a.transfermarkt.technology/portrait/small/642424-1655198651.JPG?lm=1,20,€225k
None,None,None,None,None
None,None,None,None,None
Jeakson Singh,Kerala Blasters FC,https://img.a.transfermarkt.technology/portrait/small/543342-1663991154.jpg?lm=1,22,€275k
Jackson Tiwu,Sada Sumut FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,€75k
Jesse Sekidika,Sabah FK,https://img.a.transfermarkt.technology/portrait/small/437392-1663353005.png?lm=1,27,€500k
Zheng Su,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,€10k
None,None,None,None,None
None,None,None,None,None
Pui-Hong Yu,Lee Man,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,€75k
Hiu-Chung Law,North District,https://img.a.transfermarkt.technology/portrait/small/201898-1634576434.jpg?lm=1,28,€25k
None,None,None,None,None
Juande Prados,Without Club,https://img.a.transfermarkt.technology/portrait/small/36355-1506496991.png?lm=1,37,€200k
Nongdamba Naorem,Jamshedpur FC,https://img.a.transfermarkt.technology/portrait/small/543540-1588587384.jpg?lm=1,23,€50k
Brandon Vanlalremdika,Punjab FC,https://img.a.transfermarkt.technology/portrait/small/416136-1697201067.jpg?lm=1,29,€200k
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Saddam Gaffar,PSS Sleman,https://img.a.transfermarkt.technology/portrait/small/746979-1636787395.jpg?lm=1,22,€125k
None,None,None,None,None
None,None,None,None,None
Demerson,Borneo FC Samarinda,https://img.a.transfermarkt.technology/portrait/small/112609-1508780415.jpg?lm=1,37,-
Footuro AG,None,None,None,None
Dendi Maulana,Kalteng Putra FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,€75k
None,None,None,None,None
Rachmat Irianto,PERSIB Bandung,https://img.a.transfermarkt.technology/portrait/small/559358-1699722504.png?lm=1,24,€325k
Johan Yoga,PPSM Magelang,https://img.a.transfermarkt.technology/portrait/small/680645-1646635230.jpg?lm=1,33,-
Dane Ingham,Newcastle United Jets,https://img.a.transfermarkt.technology/portrait/small/485449-1497616610.jpg?lm=1,24,€400k
None,None,None,None,None
Mothusi Gopane,Tshakhuma Tsha Madzivhandila FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
None,None,None,None,None
None,None,None,None,None
VORTEX Sports Agency,None,None,None,None
Rookbook Sports,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Dendy Lowa,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
David Malembana,FC Noah Yerevan,https://img.a.transfermarkt.technology/portrait/small/283073-1613458840.png?lm=1,28,€250k
Chimba,Mes Rafsanjan,https://img.a.transfermarkt.technology/portrait/small/14102-1511363685.jpg?lm=1,40,€50k
Yohanis Nabar,PSBS Biak,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,€75k
Hasree Zais,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
Jay Agency,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Abdulla Abdullaev,Metalist 1925 Kharkiv,https://img.a.transfermarkt.technology/portrait/small/709479-1645106853.png?lm=1,21,€100k
Baoringdao Bodo,TRAU FC,https://img.a.transfermarkt.technology/portrait/small/479988-1592299582.jpg?lm=1,24,€75k
Premjit Singh,TRAU FC,https://img.a.transfermarkt.technology/portrait/small/645098-1592299076.jpg?lm=1,21,€25k
Rangga Muslim,Dewa United FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,€200k
Rian Firmansyah,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Ricky Kambuaya,Dewa United FC,https://img.a.transfermarkt.technology/portrait/small/648128-1634104487.jpg?lm=1,27,€275k
None,None,None,None,None
Eky Taufik,PERSIS Solo,https://img.a.transfermarkt.technology/portrait/small/506298-1689562568.jpg?lm=1,32,€100k
None,None,None,None,None
None,None,None,None,None
Shannon Stephen,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Nyoman Ansanay,PSS Sleman,https://img.a.transfermarkt.technology/portrait/small/662954-1648268619.jpg?lm=1,22,€100k
Aljufri Daud,Perserang Serang,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Zhafri Yahya,Kuala Lumpur City FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,€175k
Marouane El Idrissi,None,None,None,None
Footuro AG,None,None,None,None
Ahmad Takhiyuddin,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
None,None,None,None,None
None,None,None,None,None
Sinthaweechai Hathairattanakool,Police Tero FC,https://img.a.transfermarkt.technology/portrait/small/28195-1647112280.png?lm=1,41,€100k
Syahroni,Without Club,https://img.a.transfermarkt.technology/portrait/small/505750-1649815835.jpg?lm=1,31,-
Hari Nur,Malut United FC,https://img.a.transfermarkt.technology/portrait/small/559315-1615954963.jpg?lm=1,34,€150k
Kurniawan Karman,PSMS Medan,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,€50k
Makarius Suruan,Persipura Jayapura,https://img.a.transfermarkt.technology/portrait/small/542677-1613433329.jpg?lm=1,28,€100k
None,None,None,None,None
Birrul Walidain,Gresik United FC,https://img.a.transfermarkt.technology/portrait/small/506296-1643694216.jpg?lm=1,27,€125k
Junius Bate,PSMS Medan,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,€75k
Davit Kupatadze,FC Gareji,https://img.a.transfermarkt.technology/portrait/small/213370-1635579755.png?lm=1,32,€50k
"Vicente Corral, AgentedeFutbolistas.com",None,None,None,None
Komang Tri Arta,Nusantara United FC,https://img.a.transfermarkt.technology/portrait/small/817924-1627637596.png?lm=1,22,€100k
Brian Fatari,Dewa United FC,https://img.a.transfermarkt.technology/portrait/small/928131-1647596612.jpg?lm=1,23,€75k
Fairoz Hasan,Hougang United,https://img.a.transfermarkt.technology/portrait/small/155537-1692662406.png?lm=1,35,€25k
None,None,None,None,None
None,None,None,None,None
Lionnel Franck,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
None,None,None,None,None
Jiaxuan Zhu,Heilongjiang Ice City,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,€100k
Ridho Al Wafaa,Persijap Jepara,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Aditya Saputra,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Shahar Ginanjar,Kalteng Putra FC,https://img.a.transfermarkt.technology/portrait/small/354940-1663735564.jpg?lm=1,33,€75k
Tamer Haj Mohamad,Al-Karamah SC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
None,None,None,None,None
Luis Irsandi,Galacticos Bireuen FC,https://img.a.transfermarkt.technology/portrait/small/721946-1617688946.jpg?lm=1,31,-
Wasyiat Hasbulla,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Sunarto,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
Israel Wamiau,PSBS Biak,https://img.a.transfermarkt.technology/portrait/small/505903-1637570883.jpg?lm=1,29,€125k
Meryam Zahir,None,None,None,None
None,None,None,None,None
Chi-Hau Tsang,Tsuen Wan,https://img.a.transfermarkt.technology/portrait/small/202182-1618920406.jpg?lm=1,33,-
Elguja Grigalashvili,Without Club,https://img.a.transfermarkt.technology/portrait/small/191242-1594577225.png?lm=1,33,€200k
Sayed Baqer,Al-Riffa SC,https://img.a.transfermarkt.technology/portrait/small/467525-1700090417.jpg?lm=1,29,€400k
Ngangbam Naocha,Gokulam Kerala FC,https://img.a.transfermarkt.technology/portrait/small/629989-1616095631.jpg?lm=1,23,-
Ronald Singh,Kshetri Iril Mapal Youth Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Manvir Singh,Mohun Bagan Super Giant,https://img.a.transfermarkt.technology/portrait/small/524813-1692775223.jpg?lm=1,28,€250k
Abhishek Ambekar,Sreenidi Deccan FC,https://img.a.transfermarkt.technology/portrait/small/564603-1662802353.jpg?lm=1,32,€75k
None,None,None,None,None
None,None,None,None,None
Timo Lange,Unknown,https://img.a.transfermarkt.technology/portrait/small/s_242_123_2013_12_10_1.jpg?lm=1,55,-
None,None,None,None,None
Shènglì Sports Consulting Group,None,None,None,None
None,None,None,None,None
PREMIER'ART MANAGEMENT,None,None,None,None
Fumiya Suzuki,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Ali Hamoudi,Esteghlal Mollasani,https://img.a.transfermarkt.technology/portrait/small/185516-1511346132.jpg?lm=1,37,-
Sayed Mohamed Adnan,Malkiya Club,https://img.a.transfermarkt.technology/portrait/small/s_63317_1230_2013_10_10_1.jpg?lm=1,40,-
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Reksa Maulana,PSKC Cimahi,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,€25k
Rookbook Sports,None,None,None,None
Rookbook Sports,None,None,None,None
Royizzat Daud,Kelantan United,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,€25k
None,None,None,None,None
None,None,None,None,None
Long-Hin Tse,None,https://img.a.transfermarkt.technology/portrait/small/344825-1630341421.jpg?lm=1,28,-
None,None,None,None,None
Hamit Shepket,Huzhou Lehuo,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Sam Cronin,None,https://img.a.transfermarkt.technology/portrait/small/99689-1521281158.jpg?lm=1,36,-
Chris McStay,Wollongong Wolves FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Fandry Imbiri,PSBS Biak,https://img.a.transfermarkt.technology/portrait/small/505788-1646635717.jpg?lm=1,32,€50k
None,None,None,None,None
Hing-Kit Leung,Hong Kong Rangers,https://img.a.transfermarkt.technology/portrait/small/201899-1625029888.jpg?lm=1,34,€125k
Andre Agustiar,FC Bekasi City,https://img.a.transfermarkt.technology/portrait/small/506494-1645078240.jpg?lm=1,27,€75k
Nova Arianto,Arema Indonesia,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,45,-
Dimas Galih,PSMS Medan,https://img.a.transfermarkt.technology/portrait/small/561252-1666151948.jpg?lm=1,31,€50k
Diego Banowo,Persibo Bojonegoro,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Ben Warland,Adelaide United,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,€350k
