shooting,dribbling_control,passing_vision,tackling_interception,aerial_defense,speed_agility,strength_stamina,decision_making,work_ethic_effort,leadership,teamwork,goalkeeping_abilities,behavioral_attributes,player_traits,club_rating
3.875,7.125,5.458333333333333,5.25,3.5,10.916666666666666,5.25,7.875,7.333333333333333,6.5,6.0,1.8928571428571428,6.5,2.0,1156.0
6.5,9.25,7.7,9.05,6.0,12.133333333333333,9.0,9.3,8.733333333333334,4.8,9.0,1.9142857142857141,7.5,2.6,1156.0
4.875,9.625,6.583333333333333,7.625,3.0,11.166666666666666,7.166666666666667,7.75,10.5,5.75,7.0,2.142857142857143,4.0,2.0,1156.0
4.6,7.6,6.133333333333333,7.4,3.733333333333334,12.266666666666666,7.266666666666666,7.9,8.6,4.3,7.0,2.028571428571429,5.4,1.8,1156.0
6.45,9.0,8.0,8.5,5.3999999999999995,12.0,7.266666666666667,7.8999999999999995,10.466666666666667,6.0,9.6,2.142857142857143,6.8,1.4,1156.0
4.1,7.75,6.166666666666667,5.7,2.6666666666666665,12.266666666666666,5.6000000000000005,7.6,7.8,4.1,6.6,1.9428571428571426,6.4,2.6,1156.0
5.6,7.5,7.133333333333333,7.6,4.666666666666667,12.0,7.2,9.600000000000001,9.133333333333333,6.300000000000001,7.6,2.1714285714285717,4.4,1.8,1156.0
6.45,8.65,8.266666666666666,9.0,4.066666666666667,10.600000000000001,9.466666666666667,9.8,9.666666666666666,6.6,9.6,2.0571428571428574,4.4,1.4,1156.0
5.25,7.125,6.583333333333333,7.625,3.8333333333333335,13.0,7.666666666666667,9.5,9.666666666666666,6.25,7.0,2.0714285714285716,6.0,2.0,1156.0
6.75,9.45,7.866666666666667,8.45,4.866666666666667,11.4,7.533333333333334,9.7,9.266666666666667,6.6,8.2,2.2857142857142856,5.7,2.0,1156.0
6.4,9.6,8.0,7.85,5.466666666666666,9.0,8.333333333333334,9.3,10.333333333333334,5.0,10.0,2.0,7.4,2.4,1156.0
3.8000000000000003,8.0,4.7,5.3500000000000005,3.466666666666667,11.266666666666666,6.666666666666667,6.199999999999999,9.133333333333335,6.2,8.8,2.257142857142857,6.2,2.4,1156.0
6.05,8.3,8.4,9.45,4.733333333333333,11.4,9.466666666666667,10.4,7.533333333333334,5.9,8.8,2.028571428571429,5.0,2.4,1156.0
6.449999999999999,9.1,7.633333333333333,8.65,5.266666666666667,9.266666666666667,8.266666666666667,9.4,11.533333333333331,5.2,9.0,2.2857142857142856,7.0,1.6,1156.0
4.3125,7.875,5.083333333333333,6.0,3.4166666666666665,11.416666666666666,5.916666666666667,9.0,9.166666666666666,5.375,6.5,2.0357142857142856,5.5,1.75,1156.0
5.5625,8.5,6.333333333333333,7.125,5.583333333333333,10.083333333333334,7.083333333333333,8.0,8.0,6.625,10.75,2.107142857142857,6.375,1.75,1156.0
5.4,9.15,6.733333333333333,7.300000000000001,3.7999999999999994,11.399999999999999,7.999999999999999,10.9,10.066666666666668,5.4,8.0,2.1714285714285717,5.8,2.4,1156.0
5.8500000000000005,8.1,7.033333333333332,8.2,4.533333333333333,12.066666666666668,6.333333333333333,9.3,9.0,4.9,7.6,2.1999999999999997,5.2,3.2,1156.0
5.7,9.45,7.6000000000000005,7.6,4.266666666666667,11.133333333333333,6.666666666666667,9.4,9.666666666666668,5.3,8.8,2.4285714285714284,6.7,2.0,1156.0
6.375,9.5,8.375,7.6875,4.75,8.416666666666666,7.166666666666667,10.0,9.833333333333334,6.25,7.75,2.107142857142857,6.5,1.75,1156.0
5.199999999999999,7.15,6.433333333333334,9.05,4.466666666666667,10.800000000000002,7.400000000000001,9.1,8.933333333333332,5.4,8.0,1.9428571428571428,6.3999999999999995,1.8,1156.0
6.699999999999999,8.4,8.333333333333334,9.45,5.0,9.466666666666667,8.266666666666667,9.8,11.266666666666666,5.3999999999999995,9.2,2.1714285714285713,6.199999999999999,1.6,1156.0
5.75,7.45,6.466666666666668,8.7,4.066666666666666,11.733333333333334,6.8,10.7,8.733333333333333,6.800000000000001,8.0,2.0571428571428574,6.4,2.8,1156.0
7.55,9.25,7.533333333333334,6.9,5.333333333333333,11.133333333333333,9.266666666666667,7.8,10.066666666666666,5.5,8.0,2.0,6.5,2.2,1156.0
5.2,8.8,5.8999999999999995,5.65,3.5333333333333337,12.133333333333333,6.6000000000000005,7.800000000000001,8.466666666666667,5.199999999999999,5.8,2.142857142857143,6.9,1.4,1156.0
6.0,10.100000000000001,7.500000000000001,6.1000000000000005,3.3333333333333335,11.266666666666666,6.866666666666667,9.2,9.4,5.0,6.8,2.2,5.0,1.2,1156.0
5.15,5.1000000000000005,5.2,7.45,4.266666666666667,10.066666666666666,7.533333333333334,7.0,11.0,5.1,9.6,1.885714285714286,4.9,2.2,1156.0
8.75,9.75,8.166666666666666,9.0,5.5,7.666666666666667,7.5,11.5,6.666666666666667,7.5,10.5,2.4285714285714284,7.75,1.5,1156.0
5.6000000000000005,8.35,7.533333333333332,8.0,3.6,11.4,8.066666666666666,10.100000000000001,9.466666666666667,6.5,7.2,2.1999999999999997,6.0,2.0,1156.0
5.625,7.0,5.833333333333333,7.875,4.0,11.333333333333334,7.833333333333333,9.5,9.5,4.75,8.0,2.357142857142857,4.5,2.5,1156.0
3.9499999999999997,6.800000000000001,5.233333333333333,6.3,4.0,9.799999999999999,7.0,6.9,8.733333333333334,4.1000000000000005,6.8,1.9142857142857144,5.5,2.0,1156.0
8.25,10.45,7.933333333333334,8.9,6.333333333333333,9.266666666666667,10.800000000000002,11.1,9.533333333333333,3.8000000000000003,10.0,1.7142857142857142,7.7,1.6,1156.0
6.699999999999999,9.5,7.400000000000001,7.65,5.066666666666666,10.933333333333332,7.466666666666666,9.399999999999999,8.0,4.8,9.4,1.9714285714285715,4.5,2.2,1156.0
4.55,8.25,5.966666666666666,6.25,4.0,10.733333333333334,5.866666666666667,9.1,7.266666666666667,3.1999999999999997,6.8,2.2285714285714286,6.4,1.8,1156.0
6.0,8.875,7.375,7.5625,5.25,11.166666666666666,6.75,9.625,9.25,7.0,8.75,1.8571428571428572,6.625,2.0,1156.0
5.25,9.25,6.7,8.0,3.866666666666667,11.533333333333333,6.533333333333334,9.9,8.266666666666667,5.300000000000001,7.4,2.2,5.2,2.6,1156.0
6.75,9.25,7.25,7.875,5.333333333333333,10.5,6.833333333333333,8.5,6.333333333333333,4.0,6.5,2.142857142857143,7.0,3.0,1156.0
7.55,9.2,6.966666666666666,7.699999999999999,5.6000000000000005,11.4,8.0,9.6,8.6,4.8,8.4,2.0857142857142854,6.0,2.8,1156.0
6.199999999999999,8.6,7.533333333333332,7.65,4.666666666666667,11.133333333333335,6.666666666666667,9.7,9.733333333333334,4.8,8.6,2.0571428571428574,5.3,2.6,1156.0
5.699999999999999,7.550000000000001,7.3,7.1000000000000005,4.066666666666666,11.133333333333333,6.333333333333333,9.3,8.666666666666666,5.800000000000001,7.2,2.2285714285714286,6.2,1.8,1156.0
5.6,8.3,6.8,8.45,5.333333333333333,12.466666666666667,7.8,8.5,8.933333333333334,5.3999999999999995,8.4,2.1714285714285717,5.7,2.2,1156.0
5.15,9.6,6.466666666666666,7.15,5.133333333333333,10.866666666666667,7.666666666666667,8.899999999999999,9.466666666666667,4.4,9.0,2.0571428571428574,6.5,2.2,1156.0
6.583333333333334,9.75,8.222222222222221,8.0,5.111111111111111,12.555555555555555,6.777777777777779,10.0,8.11111111111111,4.833333333333334,9.0,2.142857142857143,6.666666666666666,1.6666666666666667,1156.0
6.3125,9.0,7.375,8.8125,4.583333333333333,10.25,8.166666666666666,10.25,8.583333333333334,4.25,8.5,2.2142857142857144,5.625,2.25,1156.0
5.800000000000001,8.2,6.966666666666666,7.499999999999999,3.866666666666667,12.066666666666668,6.466666666666666,8.8,7.733333333333333,6.8999999999999995,7.6,1.9142857142857144,6.0,2.2,1156.0
6.5625,9.25,7.458333333333333,8.5625,5.0,11.833333333333334,7.166666666666667,11.0,8.0,4.25,8.5,2.107142857142857,6.125,2.25,1156.0
5.6,8.8,6.833333333333332,8.85,4.333333333333333,12.466666666666667,7.866666666666667,8.8,9.200000000000001,4.6,8.4,1.8000000000000003,6.0,1.6,1156.0
7.300000000000001,9.100000000000001,7.666666666666667,8.5,5.266666666666667,12.466666666666669,8.6,10.399999999999999,9.0,4.0,8.8,2.142857142857143,6.0,1.8,1156.0
4.2,7.8999999999999995,5.3,5.75,3.8000000000000003,11.533333333333333,5.733333333333333,7.7,7.266666666666667,5.0,6.2,2.3999999999999995,7.6,1.4,1156.0
3.75,7.25,5.066666666666666,5.2,3.5333333333333337,10.6,6.3999999999999995,6.800000000000001,8.266666666666667,6.4,6.2,2.3714285714285714,6.8,1.8,1156.0
4.65,7.949999999999999,5.366666666666667,7.799999999999999,3.4666666666666663,12.799999999999999,7.733333333333334,8.7,9.0,5.2,7.6,2.0857142857142854,5.5,2.0,1156.0
8.75,10.875,8.833333333333334,8.0,4.833333333333333,11.5,7.666666666666667,9.0,9.833333333333334,6.0,6.5,1.7857142857142858,4.5,2.0,1156.0
3.85,6.85,4.466666666666666,4.15,2.8000000000000003,10.866666666666667,5.466666666666666,6.699999999999999,9.666666666666666,5.5,7.6,2.0,6.5,2.4,1261.0
5.85,8.45,7.1000000000000005,8.15,4.6000000000000005,10.733333333333334,8.066666666666668,9.1,9.933333333333335,6.3,7.6,2.142857142857143,6.0,2.4,1156.0
4.500000000000001,7.25,5.666666666666665,5.6,4.0,10.733333333333334,5.8,6.4,9.133333333333335,6.1000000000000005,7.8,2.2857142857142856,6.7,2.6,1156.0
4.05,7.15,5.433333333333334,6.15,3.4,11.6,5.133333333333334,8.9,8.333333333333334,5.6,7.2,2.1142857142857143,6.4,2.0,1156.0
6.5,9.75,7.666666666666667,8.05,5.3999999999999995,11.333333333333334,8.533333333333333,10.3,11.066666666666668,6.1,9.0,2.1142857142857143,5.1000000000000005,2.4,1156.0
4.75,7.95,6.3,8.4,4.733333333333333,11.866666666666665,7.3999999999999995,10.2,9.133333333333335,4.300000000000001,7.0,1.8285714285714287,5.7,2.4,1156.0
4.95,7.6,6.900000000000001,8.850000000000001,3.733333333333333,12.733333333333334,6.466666666666666,9.6,9.6,4.2,7.4,2.3428571428571425,5.7,2.0,1156.0
7.333333333333334,11.166666666666666,8.11111111111111,8.5,4.777777777777778,12.666666666666666,7.555555555555556,9.833333333333332,9.333333333333334,6.666666666666666,9.0,1.8095238095238095,6.5,1.6666666666666667,1156.0
4.300000000000001,7.1,5.8999999999999995,6.799999999999999,3.266666666666667,10.333333333333334,6.2,9.5,9.133333333333333,6.3,7.0,1.9142857142857141,6.1,2.0,1156.0
5.05,6.800000000000001,5.733333333333333,6.4,3.8666666666666667,10.799999999999999,5.266666666666667,9.1,6.8,6.1000000000000005,6.4,2.2857142857142856,4.6,2.2,1156.0
4.3,7.4,5.166666666666667,6.1499999999999995,3.4000000000000004,11.333333333333334,6.733333333333334,7.1,8.666666666666666,5.4,6.2,2.028571428571429,5.800000000000001,2.2,1156.0
4.375,7.625,5.875,6.5625,3.0,12.0,6.25,8.0,7.916666666666667,6.625,6.75,1.8928571428571428,6.875,2.25,1156.0
4.05,7.7,6.5,6.8999999999999995,3.8000000000000003,10.933333333333332,5.266666666666667,7.8,9.6,6.2,6.8,1.942857142857143,5.4,2.4,1156.0
8.399999999999999,11.5,8.233333333333333,8.3,6.0,9.533333333333333,9.0,10.0,8.266666666666666,5.1000000000000005,7.6,2.0,4.6000000000000005,2.2,1156.0
3.375,6.375,5.25,5.875,2.1666666666666665,10.5,4.833333333333333,4.5,9.0,3.75,6.5,2.0,6.75,2.5,1156.0
4.6,6.550000000000001,5.866666666666667,6.85,5.733333333333333,9.266666666666667,8.600000000000001,7.0,10.000000000000002,7.800000000000001,8.4,2.085714285714286,6.3,1.8,1156.0
5.15,7.15,6.266666666666666,6.550000000000001,3.3333333333333335,12.4,6.8,8.9,9.133333333333333,6.8,6.8,1.9142857142857144,5.1000000000000005,2.8,1156.0
5.050000000000001,8.4,7.033333333333334,7.0,3.8666666666666667,10.666666666666666,6.266666666666667,9.3,10.533333333333333,5.1,7.0,2.1999999999999997,7.0,1.8,1156.0
4.25,7.5,5.166666666666667,5.833333333333334,3.3333333333333335,11.777777777777777,5.777777777777778,7.833333333333334,7.111111111111111,7.0,6.0,2.0952380952380953,5.666666666666666,2.0,1156.0
7.75,10.916666666666668,10.333333333333332,10.499999999999998,5.555555555555556,12.0,8.777777777777777,12.333333333333332,10.888888888888888,5.166666666666667,9.333333333333334,1.8571428571428572,6.5,2.3333333333333335,1253.0
5.8,8.849999999999998,6.733333333333333,7.6499999999999995,4.133333333333333,13.066666666666668,6.733333333333333,8.899999999999999,7.933333333333334,5.6,6.8,1.8285714285714287,6.7,1.4,1156.0
4.1,5.85,5.266666666666667,9.15,4.266666666666667,11.4,7.0,8.3,7.933333333333334,5.7,6.4,2.142857142857143,5.9,1.6,1156.0
4.749999999999999,8.4,5.433333333333333,7.049999999999999,4.066666666666666,12.133333333333333,7.0,8.5,6.8,5.9,6.2,2.142857142857143,5.9,1.6,1156.0
2.0999999999999996,6.5,3.9000000000000004,3.65,3.0,11.800000000000002,4.333333333333333,5.9,6.733333333333334,4.6,5.2,2.085714285714286,6.7,1.8,1156.0
9.25,10.625,9.875,10.625,7.083333333333333,12.0,9.666666666666666,11.25,11.916666666666666,5.625,11.0,2.25,5.875,2.5,1156.0
5.25,6.75,7.916666666666667,7.875,4.166666666666667,7.666666666666667,7.0,11.0,10.0,7.0,8.0,1.8571428571428572,5.25,1.0,1156.0
4.3500000000000005,6.65,5.7,5.85,4.133333333333334,10.4,6.800000000000001,7.3999999999999995,7.599999999999999,4.0,6.6,2.1999999999999997,7.6,2.4,1156.0
6.800000000000001,9.35,7.966666666666666,7.950000000000001,4.000000000000001,11.6,7.8,9.3,10.4,4.9,7.6,2.257142857142857,6.6000000000000005,2.0,1156.0
6.9,9.85,8.200000000000001,10.2,6.3999999999999995,13.266666666666666,10.2,10.1,10.533333333333333,5.199999999999999,9.2,1.942857142857143,6.300000000000001,1.6,1156.0
7.0,8.5,7.166666666666667,9.0,5.666666666666667,9.916666666666666,8.416666666666666,9.75,9.5,4.5,10.0,2.1785714285714284,5.5,1.75,1156.0
3.5,6.6,4.333333333333333,5.95,3.266666666666667,11.266666666666666,5.533333333333334,6.5,8.4,2.9,6.2,2.1142857142857148,5.0,2.8,1156.0
3.7,6.45,5.266666666666667,7.5,3.6666666666666665,11.466666666666667,6.266666666666666,8.5,7.333333333333333,5.6,5.8,2.2,7.1000000000000005,1.4,1156.0
9.0,11.833333333333332,10.833333333333334,11.333333333333334,6.777777777777778,12.111111111111109,8.333333333333334,12.333333333333332,10.11111111111111,4.333333333333333,10.333333333333334,2.1428571428571432,5.5,3.0,1156.0
6.85,10.0,8.1,9.8,5.3999999999999995,13.266666666666666,8.666666666666666,10.3,9.733333333333334,6.2,8.4,2.1714285714285713,5.4,2.2,1156.0
6.25,9.166666666666666,7.833333333333333,9.083333333333334,3.6666666666666665,10.555555555555557,7.0,10.5,8.222222222222223,6.166666666666667,7.666666666666667,2.0952380952380953,4.5,2.0,1156.0
4.0,7.05,5.6000000000000005,7.45,3.9333333333333336,11.133333333333333,6.599999999999999,8.0,8.133333333333333,4.9,8.2,2.1714285714285717,7.8,2.4,1156.0
7.4375,11.0,8.083333333333334,10.4375,5.25,12.833333333333334,9.416666666666666,9.875,9.583333333333334,3.5,9.5,2.142857142857143,7.125,2.25,1156.0
6.166666666666667,9.583333333333332,7.277777777777779,7.5,5.444444444444444,11.444444444444443,7.222222222222222,10.0,8.11111111111111,3.6666666666666665,7.666666666666667,2.0952380952380953,5.166666666666667,2.3333333333333335,1156.0
6.35,8.85,7.266666666666666,7.700000000000001,3.8000000000000007,11.466666666666669,8.066666666666666,10.3,9.0,4.6,7.8,2.2857142857142856,5.5,2.4,1156.0
4.25,8.25,5.0,5.25,4.166666666666667,12.333333333333334,5.5,8.0,6.666666666666667,5.25,5.5,2.142857142857143,4.5,2.5,1156.0
5.0,9.299999999999999,6.266666666666667,7.05,3.866666666666667,11.0,7.666666666666665,8.9,7.399999999999999,4.2,7.2,1.8000000000000003,5.5,1.8,1156.0
7.800000000000001,9.5,8.399999999999999,10.15,5.866666666666667,12.6,9.0,11.0,9.799999999999999,3.9000000000000004,9.2,2.0,5.2,1.8,1156.0
6.799999999999999,9.35,7.566666666666667,8.55,6.266666666666666,9.799999999999999,9.666666666666668,9.600000000000001,9.866666666666667,4.1,9.6,2.1142857142857143,6.0,1.4,1156.0
3.3,6.450000000000001,5.133333333333333,4.75,3.6,11.533333333333333,4.933333333333334,6.1,6.8,6.0,7.0,1.885714285714286,5.9,2.2,1156.0
4.3125,7.3125,5.083333333333333,6.75,3.0833333333333335,12.0,7.416666666666667,9.375,8.5,7.125,6.25,2.0357142857142856,5.125,2.25,1156.0
3.5000000000000004,7.15,4.8999999999999995,5.25,3.0,9.866666666666667,4.000000000000001,5.7,7.733333333333333,6.2,6.4,2.257142857142857,5.3,2.0,1156.0
7.199999999999999,9.25,7.466666666666666,8.1,5.133333333333334,10.933333333333332,7.933333333333334,10.3,8.466666666666667,5.1000000000000005,8.6,2.2857142857142856,6.3,1.8,1359.0
6.8999999999999995,10.8,7.899999999999999,7.3500000000000005,4.999999999999999,10.200000000000001,7.6000000000000005,9.6,8.6,6.5,7.2,2.0571428571428574,6.0,1.4,1156.0
6.05,8.549999999999999,7.433333333333333,9.0,4.4,12.266666666666666,7.800000000000001,8.9,8.799999999999999,3.9000000000000004,8.6,2.3714285714285714,5.7,2.0,1156.0
5.7,8.45,6.8999999999999995,7.05,3.866666666666667,12.533333333333333,7.0,9.2,9.8,5.0,7.8,2.2857142857142856,6.5,2.0,1156.0
4.8,7.3999999999999995,6.3999999999999995,6.3500000000000005,3.733333333333333,12.066666666666665,5.733333333333333,8.6,8.933333333333334,5.1,6.4,2.342857142857143,5.0,1.8,1156.0
6.6000000000000005,10.45,7.466666666666666,6.8500000000000005,4.2,11.733333333333334,7.733333333333334,8.6,8.533333333333333,4.3,8.8,2.4285714285714284,6.5,2.0,1156.0
5.55,8.65,7.400000000000001,6.85,3.6,11.6,5.933333333333334,8.9,9.133333333333333,4.3,7.4,2.228571428571428,5.1,1.8,1156.0
4.1875,8.5625,5.75,6.1875,4.333333333333333,11.416666666666666,5.833333333333333,8.375,6.0,3.625,6.5,2.25,4.625,1.5,1156.0
5.4,8.5,6.566666666666666,7.8,4.2,9.133333333333333,6.933333333333334,9.2,8.933333333333332,5.9,7.8,2.1999999999999997,5.3,2.6,1156.0
4.166666666666667,9.416666666666666,5.222222222222222,4.416666666666667,2.777777777777778,11.666666666666666,5.0,6.666666666666666,8.333333333333334,4.5,6.0,1.9047619047619047,6.0,2.0,1156.0
3.9000000000000004,7.45,4.366666666666666,6.5,3.1333333333333333,10.866666666666667,5.6000000000000005,7.1000000000000005,8.666666666666666,4.8,6.2,1.8571428571428572,6.0,2.4,1156.0
5.2,7.9,7.099999999999999,6.2,4.066666666666667,12.4,5.800000000000001,9.2,8.200000000000001,4.4,6.8,2.1142857142857143,6.8,1.2,1156.0
6.1,9.75,8.1,7.449999999999999,4.333333333333333,12.333333333333334,5.933333333333333,9.2,9.0,6.1,8.2,2.1428571428571432,5.1000000000000005,2.4,1156.0
5.3125,9.0625,7.208333333333333,8.5625,4.916666666666667,10.583333333333334,6.916666666666667,9.5,8.5,5.25,8.5,1.9285714285714286,5.125,1.75,1156.0
4.8999999999999995,8.6,6.333333333333333,8.25,4.533333333333333,11.133333333333333,5.733333333333333,9.600000000000001,8.066666666666668,6.199999999999999,7.4,2.2857142857142856,7.0,2.2,1156.0
7.25,6.9375,7.416666666666667,8.75,6.583333333333333,9.0,8.833333333333334,9.25,9.916666666666666,4.5,12.0,2.0357142857142856,8.0,2.0,1156.0
7.5,9.45,7.266666666666666,7.3,4.733333333333333,10.533333333333333,8.466666666666667,9.600000000000001,8.333333333333334,5.6000000000000005,8.2,2.1142857142857143,6.3,2.0,1156.0
5.5,9.8,7.333333333333333,8.2,4.466666666666666,13.0,6.8,9.3,8.733333333333333,5.4,7.8,2.2857142857142856,7.2,2.8,1156.0
4.85,9.8,5.966666666666668,5.800000000000001,4.466666666666666,12.333333333333334,5.266666666666667,7.8,8.0,3.8,6.4,2.257142857142857,4.0,2.6,1156.0
5.449999999999999,8.7,6.733333333333333,7.05,3.3333333333333335,12.066666666666668,6.666666666666667,8.9,9.200000000000001,3.6,7.4,2.1714285714285717,6.9,1.8,1156.0
4.4375,7.1875,5.75,7.4375,4.5,9.583333333333334,6.833333333333333,9.5,8.333333333333334,4.625,7.0,2.0714285714285716,7.25,2.75,1156.0
4.6000000000000005,7.85,6.900000000000001,7.4,4.266666666666667,12.799999999999999,6.2,9.9,9.733333333333333,4.2,7.0,2.0,5.1,2.2,1156.0
6.199999999999999,8.95,8.499999999999998,7.500000000000001,5.266666666666667,10.4,8.6,9.6,9.733333333333334,5.5,10.2,2.285714285714286,6.6000000000000005,2.0,1156.0
5.15,8.35,6.966666666666668,6.6499999999999995,4.466666666666667,13.200000000000001,6.733333333333334,7.7,8.066666666666666,4.8,7.2,2.3142857142857145,4.8,2.2,1156.0
6.45,9.45,7.5,7.5,4.2,11.733333333333334,6.8,8.3,8.933333333333332,4.1000000000000005,7.4,2.2285714285714286,5.4,1.6,1156.0
5.3500000000000005,8.75,7.1000000000000005,7.6499999999999995,4.666666666666667,11.6,6.466666666666666,8.5,8.0,2.9,7.2,2.2857142857142856,4.9,1.4,1156.0
5.5,8.333333333333332,6.722222222222222,7.666666666666667,5.111111111111112,11.666666666666666,5.666666666666667,9.666666666666666,8.777777777777777,3.666666666666667,9.666666666666666,2.238095238095238,6.5,1.6666666666666667,1156.0
6.05,7.800000000000001,7.533333333333334,8.200000000000001,5.333333333333333,9.8,7.6000000000000005,9.8,8.933333333333332,5.3,8.0,2.0571428571428574,5.6000000000000005,1.8,1156.0
4.8500000000000005,7.6000000000000005,6.733333333333334,7.15,4.533333333333333,11.266666666666666,7.133333333333333,9.8,8.466666666666667,5.6000000000000005,6.2,1.9714285714285715,5.6,2.0,1156.0
4.65,7.75,5.866666666666667,6.300000000000001,3.6,11.200000000000001,5.933333333333334,9.3,9.0,4.5,7.0,2.2857142857142856,6.6,2.4,1156.0
4.35,8.5,6.466666666666668,6.65,3.3333333333333335,11.733333333333334,5.866666666666667,8.9,10.0,4.7,6.2,1.942857142857143,5.3,2.2,1156.0
4.85,8.5,6.533333333333334,7.3500000000000005,3.8000000000000007,11.666666666666666,6.333333333333333,10.100000000000001,9.200000000000001,5.6,6.8,1.9714285714285713,7.0,1.8,1156.0
6.6,10.55,6.933333333333334,7.500000000000001,5.666666666666667,10.799999999999999,8.066666666666668,9.399999999999999,8.799999999999999,4.8999999999999995,7.2,2.2,6.9,2.2,1156.0
6.5,10.666666666666666,7.0,6.416666666666666,3.3333333333333335,11.666666666666666,6.222222222222221,9.833333333333334,8.222222222222223,2.8333333333333335,10.333333333333334,2.619047619047619,7.0,2.3333333333333335,1156.0
5.05,7.45,5.366666666666667,7.85,5.266666666666667,11.666666666666666,7.3999999999999995,8.0,8.866666666666667,5.800000000000001,8.0,2.0571428571428574,5.9,2.6,1156.0
4.333333333333334,8.583333333333334,4.888888888888889,6.416666666666666,3.0,11.111111111111112,5.888888888888889,8.333333333333334,9.000000000000002,5.333333333333333,6.333333333333333,2.0,7.0,1.6666666666666667,1156.0
7.299999999999999,8.899999999999999,8.933333333333334,8.4,4.666666666666667,12.0,7.933333333333333,9.3,10.133333333333335,5.0,8.6,2.314285714285714,6.5,2.2,1156.0
5.3,8.8,6.999999999999999,7.5,4.733333333333333,11.933333333333332,5.8,10.1,8.6,5.0,7.2,2.2,6.800000000000001,2.2,1156.0
5.45,9.65,7.233333333333332,8.2,4.133333333333334,12.666666666666666,5.933333333333334,10.600000000000001,9.066666666666666,4.7,6.6,2.085714285714286,5.6000000000000005,1.8,1156.0
6.35,8.600000000000001,6.866666666666667,7.85,3.8666666666666667,11.866666666666667,7.266666666666667,8.600000000000001,6.866666666666667,5.3,7.2,2.142857142857143,5.300000000000001,1.6,1156.0
5.3,7.800000000000001,6.466666666666668,8.15,5.333333333333333,10.466666666666667,8.0,8.5,8.4,4.3,7.6,1.9714285714285713,5.5,1.8,1156.0
5.45,8.350000000000001,7.0,6.8,4.266666666666667,12.533333333333333,7.2,9.1,8.866666666666667,5.6,7.2,2.028571428571429,6.6000000000000005,1.8,1156.0
3.7,7.65,4.633333333333334,4.75,3.1333333333333333,11.133333333333333,4.133333333333333,7.3999999999999995,7.733333333333332,4.5,6.0,1.9714285714285715,6.3,2.4,1156.0
4.875,9.0,6.416666666666667,6.9375,3.0833333333333335,12.916666666666666,6.916666666666667,7.875,9.166666666666666,5.75,7.25,2.0,6.0,2.75,1156.0
4.3,6.7,6.166666666666667,6.3999999999999995,3.266666666666667,12.266666666666666,5.599999999999999,8.5,7.8,3.4000000000000004,6.6,2.2285714285714286,6.0,2.2,1156.0
4.6499999999999995,8.35,7.233333333333333,6.8999999999999995,3.5333333333333337,11.733333333333334,5.533333333333334,7.800000000000001,10.066666666666666,4.6,6.8,2.1714285714285717,6.2,1.6,1156.0
5.6000000000000005,9.2,6.533333333333334,6.8500000000000005,3.8666666666666667,12.6,5.666666666666667,8.5,9.4,4.6,6.6,2.1428571428571432,5.6,2.0,1156.0
4.5,8.100000000000001,6.566666666666666,7.45,3.733333333333333,10.4,5.466666666666666,8.1,8.4,5.9,7.0,1.8857142857142857,6.9,2.4,1156.0
3.0625,6.625,4.833333333333333,4.8125,4.333333333333333,8.833333333333334,4.583333333333333,5.625,7.5,5.125,5.5,2.107142857142857,6.5,2.25,1156.0
5.6875,7.4375,5.791666666666667,7.75,4.666666666666667,11.5,5.916666666666667,9.5,8.5,6.125,7.0,1.9642857142857142,7.125,1.25,1156.0
5.55,6.45,5.666666666666667,6.1499999999999995,4.2,8.733333333333333,5.333333333333333,8.7,8.533333333333333,6.2,6.0,2.085714285714286,6.8,2.0,1156.0
3.5,7.0,4.0,5.5,3.0,8.166666666666666,5.166666666666667,8.25,8.0,5.0,6.0,1.8571428571428572,5.0,2.5,1156.0
3.4375,6.75,4.458333333333333,3.5,3.1666666666666665,9.833333333333334,3.75,7.5,7.333333333333333,4.125,5.5,2.4285714285714284,6.25,2.25,1156.0
1.75,5.0,3.0,1.9166666666666665,2.444444444444444,11.444444444444443,4.555555555555555,5.5,6.666666666666667,4.833333333333333,3.0,2.238095238095238,4.833333333333334,2.0,1156.0
3.7,6.55,4.366666666666666,5.15,2.6,12.066666666666668,5.533333333333334,6.9,8.0,6.3,5.4,2.1142857142857143,4.6,2.0,1156.0
4.3,7.699999999999999,5.899999999999999,7.65,3.6,7.8,6.333333333333333,9.0,9.866666666666667,5.3,8.4,2.2857142857142856,8.0,2.4,1156.0
2.9375,6.9375,4.875,6.5625,2.6666666666666665,9.75,4.75,6.75,8.5,4.125,5.75,1.9642857142857142,6.375,2.75,1156.0
1.375,5.25,3.1666666666666665,2.0,3.0,10.666666666666666,5.166666666666667,5.0,8.166666666666666,3.25,4.0,2.2142857142857144,6.0,2.5,1156.0
2.7499999999999996,6.0,3.8000000000000003,5.050000000000001,3.1999999999999997,9.533333333333333,3.7999999999999994,6.5,6.066666666666666,5.800000000000001,5.6,2.1999999999999997,5.9,1.2,1156.0
3.166666666666667,5.166666666666667,3.611111111111111,5.5,3.555555555555556,9.444444444444445,4.111111111111112,6.833333333333333,7.333333333333335,5.0,6.333333333333333,1.9047619047619049,7.333333333333333,3.0,1156.0
4.25,7.949999999999999,5.366666666666666,6.05,3.1333333333333333,10.533333333333333,6.266666666666666,7.9,8.466666666666667,6.3,6.2,2.3714285714285714,7.0,2.2,1156.0
